4146	0.2	0.2	0.2	0.2	0.2	
4147	0.2	0.2	0.2	0.2	0.2	
4148	0.153846	0.128205	0.615385	0.0769231	0.025641	
4149	0.2	0.2	0.2	0.2	0.2	
4150	0.2	0.2	0.2	0.2	0.2	
4151	0.2	0.2	0.2	0.2	0.2	
4152	0.277778	0.0777778	0.122222	0.0666667	0.455556	
4153	0.2	0.2	0.2	0.2	0.2	
4154	0.2	0.2	0.2	0.2	0.2	
4155	0.2	0.2	0.2	0.2	0.2	
4156	0.2	0.2	0.2	0.2	0.2	
4157	0.2	0.2	0.2	0.2	0.2	
4158	0.2	0.2	0.2	0.2	0.2	
4159	0.2	0.2	0.2	0.2	0.2	
4160	0.2	0.2	0.2	0.2	0.2	
4161	0.2	0.2	0.2	0.2	0.2	
4162	0.2	0.2	0.2	0.2	0.2	
4163	0.2	0.2	0.2	0.2	0.2	
4164	0.2	0.2	0.2	0.2	0.2	
4165	0.2	0.2	0.2	0.2	0.2	
4166	0.2	0.2	0.2	0.2	0.2	
4167	0.2	0.2	0.2	0.2	0.2	
4168	0.2	0.2	0.2	0.2	0.2	
4169	0.2	0.2	0.2	0.2	0.2	
4170	0.2	0.2	0.2	0.2	0.2	
4171	0.2	0.2	0.2	0.2	0.2	
4172	0.2	0.2	0.2	0.2	0.2	
4173	0.2	0.2	0.2	0.2	0.2	
4174	0.2	0.2	0.2	0.2	0.2	
4175	0.2	0.2	0.2	0.2	0.2	
4176	0.2	0.2	0.2	0.2	0.2	
4177	0.2	0.2	0.2	0.2	0.2	
4178	0.2	0.2	0.2	0.2	0.2	
4179	0.2	0.2	0.2	0.2	0.2	
4180	0.2	0.2	0.2	0.2	0.2	
4181	0.2	0.2	0.2	0.2	0.2	
4182	0.2	0.2	0.2	0.2	0.2	
4183	0.2	0.2	0.2	0.2	0.2	
4184	0.2	0.2	0.2	0.2	0.2	
4185	0.2	0.2	0.2	0.2	0.2	
4186	0.2	0.2	0.2	0.2	0.2	
4187	0.2	0.2	0.2	0.2	0.2	
4188	0.142857	0.178571	0.0357143	0.25	0.392857	
4189	0.2	0.2	0.2	0.2	0.2	
4190	0.2	0.2	0.2	0.2	0.2	
4191	0.2	0.2	0.2	0.2	0.2	
4192	0.2	0.2	0.2	0.2	0.2	
4193	0.2	0.2	0.2	0.2	0.2	
4194	0.2	0.2	0.2	0.2	0.2	
4195	0.2	0.2	0.2	0.2	0.2	
4196	0.2	0.2	0.2	0.2	0.2	
4197	0.2	0.2	0.2	0.2	0.2	
4198	0.2	0.2	0.2	0.2	0.2	
4199	0.2	0.2	0.2	0.2	0.2	
4200	0.2	0.2	0.2	0.2	0.2	
4201	0.2	0.2	0.2	0.2	0.2	
4202	0.2	0.2	0.2	0.2	0.2	
4203	0.2	0.2	0.2	0.2	0.2	
4204	0.2	0.2	0.2	0.2	0.2	
4205	0.2	0.2	0.2	0.2	0.2	
4206	0.2	0.2	0.2	0.2	0.2	
4207	0.2	0.2	0.2	0.2	0.2	
4208	0.2	0.2	0.2	0.2	0.2	
4209	0.2	0.2	0.2	0.2	0.2	
4210	0.2	0.2	0.2	0.2	0.2	
4211	0.2	0.2	0.2	0.2	0.2	
4212	0.333333	0.111111	0.111111	0.222222	0.222222	
4213	0.2	0.2	0.2	0.2	0.2	
4214	0.2	0.2	0.2	0.2	0.2	
4215	0.2	0.2	0.2	0.2	0.2	
4216	0.2	0.2	0.2	0.2	0.2	
4217	0.2	0.2	0.2	0.2	0.2	
4218	0.2	0.2	0.2	0.2	0.2	
4219	0.2	0.2	0.2	0.2	0.2	
4220	0.2	0.2	0.2	0.2	0.2	
4221	0.2	0.2	0.2	0.2	0.2	
4222	0.2	0.2	0.2	0.2	0.2	
4223	0.2	0.2	0.2	0.2	0.2	
4224	0.2	0.2	0.2	0.2	0.2	
4225	0.2	0.2	0.2	0.2	0.2	
4226	0.2	0.2	0.2	0.2	0.2	
4227	0.2	0.2	0.2	0.2	0.2	
4228	0.2	0.2	0.2	0.2	0.2	
4229	0.2	0.2	0.2	0.2	0.2	
4230	0.2	0.2	0.2	0.2	0.2	
4231	0.186047	0.27907	0.0465116	0.162791	0.325581	
4232	0.2	0.2	0.2	0.2	0.2	
4233	0.2	0.2	0.2	0.2	0.2	
4234	0.2	0.2	0.2	0.2	0.2	
4235	0.2	0.2	0.2	0.2	0.2	
4236	0.2	0.2	0.2	0.2	0.2	
4237	0.2	0.2	0.2	0.2	0.2	
4238	0.2	0.2	0.2	0.2	0.2	
4239	0.2	0.2	0.2	0.2	0.2	
4240	0.2	0.2	0.2	0.2	0.2	
4241	0.2	0.2	0.2	0.2	0.2	
4242	0.2	0.2	0.2	0.2	0.2	
4243	0.2	0.2	0.2	0.2	0.2	
4244	0.2	0.2	0.2	0.2	0.2	
4245	0.2	0.2	0.2	0.2	0.2	
4246	0.2	0.2	0.2	0.2	0.2	
4247	0.2	0.2	0.2	0.2	0.2	
4248	0.2	0.2	0.2	0.2	0.2	
4249	0.2	0.2	0.2	0.2	0.2	
4250	0.2	0.2	0.2	0.2	0.2	
4251	0.2	0.2	0.2	0.2	0.2	
4252	0.2	0.2	0.2	0.2	0.2	
4253	0.2	0.2	0.2	0.2	0.2	
4254	0.2	0.2	0.2	0.2	0.2	
4255	0.2	0.2	0.2	0.2	0.2	
4256	0.2	0.2	0.2	0.2	0.2	
4257	0.2	0.2	0.2	0.2	0.2	
4258	0.2	0.2	0.2	0.2	0.2	
4259	0.2	0.2	0.2	0.2	0.2	
4260	0.2	0.2	0.2	0.2	0.2	
4261	0.2	0.2	0.2	0.2	0.2	
4262	0.2	0.2	0.2	0.2	0.2	
4263	0.2	0.2	0.2	0.2	0.2	
4264	0.2	0.2	0.2	0.2	0.2	
4265	0.2	0.2	0.2	0.2	0.2	
4266	0.2	0.2	0.2	0.2	0.2	
4267	0.2	0.2	0.2	0.2	0.2	
4268	0.2	0.2	0.2	0.2	0.2	
4269	0.2	0.2	0.2	0.2	0.2	
4270	0.2	0.2	0.2	0.2	0.2	
4271	0.2	0.2	0.2	0.2	0.2	
4272	0.2	0.2	0.2	0.2	0.2	
4273	0.2	0.2	0.2	0.2	0.2	
4274	0.2	0.2	0.2	0.2	0.2	
4275	0.2	0.2	0.2	0.2	0.2	
4276	0.2	0.2	0.2	0.2	0.2	
4277	0.2	0.2	0.2	0.2	0.2	
4278	0.2	0.2	0.2	0.2	0.2	
4279	0.2	0.2	0.2	0.2	0.2	
4280	0.2	0.2	0.2	0.2	0.2	
4281	0.2	0.2	0.2	0.2	0.2	
4282	0.2	0.2	0.2	0.2	0.2	
4283	0.24	0.194286	0.205714	0.0457143	0.314286	
4284	0.2	0.2	0.2	0.2	0.2	
4285	0.2	0.2	0.2	0.2	0.2	
4286	0.2	0.2	0.2	0.2	0.2	
4287	0.2	0.2	0.2	0.2	0.2	
4288	0.2	0.2	0.2	0.2	0.2	
4289	0.2	0.2	0.2	0.2	0.2	
4290	0.2	0.2	0.2	0.2	0.2	
4291	0.2	0.2	0.2	0.2	0.2	
4292	0.2	0.2	0.2	0.2	0.2	
4293	0.2	0.2	0.2	0.2	0.2	
4294	0.2	0.2	0.2	0.2	0.2	
4295	0.0888889	0.111111	0.444444	0.288889	0.0666667	
4296	0.2	0.2	0.2	0.2	0.2	
4297	0.2	0.2	0.2	0.2	0.2	
4298	0.2	0.2	0.2	0.2	0.2	
4299	0.222222	0.0740741	0.296296	0.333333	0.0740741	
4300	0.333333	0.133333	0.266667	0.133333	0.133333	
4301	0.2	0.2	0.2	0.2	0.2	
4302	0.2	0.2	0.2	0.2	0.2	
4303	0.2	0.2	0.2	0.2	0.2	
4304	0.2	0.2	0.2	0.2	0.2	
4305	0.2	0.2	0.2	0.2	0.2	
4306	0.106061	0.166667	0.19697	0.212121	0.318182	
4307	0.2	0.2	0.2	0.2	0.2	
4308	0.142857	0.5	0.0714286	0.0714286	0.214286	
4309	0.2	0.2	0.2	0.2	0.2	
4310	0.328125	0.203125	0.0625	0.078125	0.328125	
4311	0.2	0.2	0.2	0.2	0.2	
4312	0.128205	0.230769	0.179487	0.205128	0.25641	
4313	0.2	0.2	0.2	0.2	0.2	
4314	0.242424	0.242424	0.151515	0.030303	0.333333	
4315	0.2	0.2	0.2	0.2	0.2	
4316	0.2	0.2	0.2	0.2	0.2	
4317	0.2	0.2	0.2	0.2	0.2	
4318	0.2	0.166667	0.233333	0.316667	0.0833333	
4319	0.2	0.2	0.2	0.2	0.2	
4320	0.125	0.333333	0.270833	0.125	0.145833	
4321	0.2	0.2	0.2	0.2	0.2	
4322	0.2	0.2	0.2	0.2	0.2	
4323	0.2	0.2	0.2	0.2	0.2	
4324	0.2	0.2	0.2	0.2	0.2	
4325	0.2	0.2	0.2	0.2	0.2	
4326	0.2	0.2	0.2	0.2	0.2	
4327	0.2	0.2	0.2	0.2	0.2	
4328	0.2	0.2	0.2	0.2	0.2	
4329	0.2	0.2	0.2	0.2	0.2	
4330	0.1	0.3	0.1	0.1	0.4	
4331	0.2	0.2	0.2	0.2	0.2	
4332	0.2	0.2	0.2	0.2	0.2	
4333	0.2	0.2	0.2	0.2	0.2	
4334	0.2	0.2	0.2	0.2	0.2	
4335	0.2	0.2	0.2	0.2	0.2	
4336	0.2	0.2	0.2	0.2	0.2	
4337	0.176471	0.264706	0.147059	0.117647	0.294118	
4338	0.2	0.2	0.2	0.2	0.2	
4339	0.2	0.2	0.2	0.2	0.2	
4340	0.2	0.2	0.2	0.2	0.2	
4341	0.2	0.2	0.2	0.2	0.2	
4342	0.2	0.2	0.2	0.2	0.2	
4343	0.362069	0.137931	0.241379	0.155172	0.103448	
4344	0.2	0.2	0.2	0.2	0.2	
4345	0.2	0.2	0.2	0.2	0.2	
4346	0.2	0.2	0.2	0.2	0.2	
4347	0.2	0.2	0.2	0.2	0.2	
4348	0.2	0.2	0.2	0.2	0.2	
4349	0.2	0.2	0.2	0.2	0.2	
4350	0.2	0.2	0.2	0.2	0.2	
4351	0.2	0.2	0.2	0.2	0.2	
4352	0.2	0.2	0.2	0.2	0.2	
4353	0.2	0.2	0.2	0.2	0.2	
4354	0.2	0.2	0.2	0.2	0.2	
4355	0.2	0.2	0.2	0.2	0.2	
4356	0.2	0.2	0.2	0.2	0.2	
4357	0.2	0.2	0.2	0.2	0.2	
4358	0.2	0.2	0.2	0.2	0.2	
4359	0.2	0.2	0.2	0.2	0.2	
4360	0.2	0.2	0.2	0.2	0.2	
4361	0.2	0.2	0.2	0.2	0.2	
4362	0.2	0.2	0.2	0.2	0.2	
4363	0.294118	0.264706	0.0882353	0.205882	0.147059	
4364	0.2	0.2	0.2	0.2	0.2	
4365	0.211538	0.278846	0.125	0.0384615	0.346154	
4366	0.2	0.2	0.2	0.2	0.2	
4367	0.2	0.2	0.2	0.2	0.2	
4368	0.163636	0.272727	0.290909	0.0181818	0.254545	
4369	0.2	0.2	0.2	0.2	0.2	
4370	0.2	0.2	0.2	0.2	0.2	
4371	0.2	0.2	0.2	0.2	0.2	
4372	0.2	0.2	0.2	0.2	0.2	
4373	0.2	0.2	0.2	0.2	0.2	
4374	0.2	0.2	0.2	0.2	0.2	
4375	0.2	0.2	0.2	0.2	0.2	
4376	0.2	0.2	0.2	0.2	0.2	
4377	0.258065	0.0645161	0.0806452	0.354839	0.241935	
4378	0.2	0.2	0.2	0.2	0.2	
4379	0.2	0.2	0.2	0.2	0.2	
4380	0.2	0.2	0.2	0.2	0.2	
4381	0.2	0.2	0.2	0.2	0.2	
4382	0.205882	0.382353	0.0294118	0.323529	0.0588235	
4383	0.2	0.2	0.2	0.2	0.2	
4384	0.2	0.2	0.2	0.2	0.2	
4385	0.384615	0.230769	0.0769231	0.153846	0.153846	
4386	0.2	0.2	0.2	0.2	0.2	
4387	0.0701754	0.122807	0.0877193	0.385965	0.333333	
4388	0.2	0.2	0.2	0.2	0.2	
4389	0.2	0.2	0.2	0.2	0.2	
4390	0.153846	0.102564	0.102564	0.179487	0.461538	
4391	0.0833333	0.0833333	0.166667	0.0555556	0.611111	
4392	0.2	0.2	0.2	0.2	0.2	
4393	0.2	0.2	0.2	0.2	0.2	
4394	0.2	0.2	0.2	0.2	0.2	
4395	0.2	0.2	0.2	0.2	0.2	
4396	0.2	0.2	0.2	0.2	0.2	
4397	0.2	0.2	0.2	0.2	0.2	
4398	0.261905	0.142857	0.0714286	0.404762	0.119048	
4399	0.2	0.2	0.2	0.2	0.2	
4400	0.2	0.2	0.2	0.2	0.2	
4401	0.2	0.2	0.2	0.2	0.2	
4402	0.2	0.2	0.2	0.2	0.2	
4403	0.2	0.2	0.2	0.2	0.2	
4404	0.2	0.2	0.2	0.2	0.2	
4405	0.2	0.2	0.2	0.2	0.2	
4406	0.2	0.2	0.2	0.2	0.2	
4407	0.2	0.2	0.2	0.2	0.2	
4408	0.2	0.2	0.2	0.2	0.2	
4409	0.2	0.2	0.2	0.2	0.2	
4410	0.166667	0.333333	0.0555556	0.388889	0.0555556	
4411	0.2	0.2	0.2	0.2	0.2	
4412	0.2	0.2	0.2	0.2	0.2	
4413	0.213333	0.106667	0.18	0.24	0.26	
4414	0.2	0.2	0.2	0.2	0.2	
4415	0.2	0.2	0.2	0.2	0.2	
4416	0.2	0.2	0.2	0.2	0.2	
4417	0.2	0.2	0.2	0.2	0.2	
4418	0.2	0.2	0.2	0.2	0.2	
4419	0.04	0.38	0.16	0.06	0.36	
4420	0.2	0.2	0.2	0.2	0.2	
4421	0.2	0.2	0.2	0.2	0.2	
4422	0.2	0.2	0.2	0.2	0.2	
4423	0.2	0.2	0.2	0.2	0.2	
4424	0.2	0.2	0.2	0.2	0.2	
4425	0.2	0.2	0.2	0.2	0.2	
4426	0.2	0.2	0.2	0.2	0.2	
4427	0.2	0.2	0.2	0.2	0.2	
4428	0.126984	0.349206	0.238095	0.0793651	0.206349	
4429	0.2	0.2	0.2	0.2	0.2	
4430	0.2	0.2	0.2	0.2	0.2	
4431	0.2	0.2	0.2	0.2	0.2	
4432	0.2	0.2	0.2	0.2	0.2	
4433	0.2	0.2	0.2	0.2	0.2	
4434	0.2	0.2	0.2	0.2	0.2	
4435	0.2	0.2	0.2	0.2	0.2	
4436	0.2	0.2	0.2	0.2	0.2	
4437	0.148148	0.111111	0.185185	0.222222	0.333333	
4438	0.111111	0.481481	0.222222	0.037037	0.148148	
4439	0.133333	0.333333	0.266667	0.0666667	0.2	
4440	0.2	0.2	0.2	0.2	0.2	
4441	0.222222	0.148148	0.222222	0.222222	0.185185	
4442	0.2	0.2	0.2	0.2	0.2	
4443	0.101695	0.20339	0.271186	0.220339	0.20339	
4444	0.2	0.2	0.2	0.2	0.2	
4445	0.2	0.2	0.2	0.2	0.2	
4446	0.2	0.2	0.2	0.2	0.2	
4447	0.2	0.2	0.2	0.2	0.2	
4448	0.2	0.2	0.2	0.2	0.2	
4449	0.2	0.2	0.2	0.2	0.2	
4450	0.2	0.2	0.2	0.2	0.2	
4451	0.2	0.2	0.2	0.2	0.2	
4452	0.2	0.2	0.2	0.2	0.2	
4453	0.2	0.2	0.2	0.2	0.2	
4454	0.201835	0.201835	0.100917	0.146789	0.348624	
4455	0.2	0.2	0.2	0.2	0.2	
4456	0.2	0.2	0.2	0.2	0.2	
4457	0.2	0.2	0.2	0.2	0.2	
4458	0.2	0.2	0.2	0.2	0.2	
4459	0.2	0.2	0.2	0.2	0.2	
4460	0.2	0.2	0.2	0.2	0.2	
4461	0.2	0.2	0.2	0.2	0.2	
4462	0.2	0.2	0.2	0.2	0.2	
4463	0.2	0.2	0.2	0.2	0.2	
4464	0.2	0.2	0.2	0.2	0.2	
4465	0.2	0.2	0.2	0.2	0.2	
4466	0.2	0.2	0.2	0.2	0.2	
4467	0.2	0.2	0.2	0.2	0.2	
4468	0.14	0.26	0.22	0.12	0.26	
4469	0.2	0.2	0.2	0.2	0.2	
4470	0.2	0.2	0.2	0.2	0.2	
4471	0.2	0.2	0.2	0.2	0.2	
4472	0.2	0.2	0.2	0.2	0.2	
4473	0.2	0.2	0.2	0.2	0.2	
4474	0.2	0.2	0.2	0.2	0.2	
4475	0.269231	0.0384615	0.0384615	0.461538	0.192308	
4476	0.2	0.2	0.2	0.2	0.2	
4477	0.2	0.2	0.2	0.2	0.2	
4478	0.2	0.2	0.2	0.2	0.2	
4479	0.104167	0.114583	0.15625	0.0729167	0.552083	
4480	0.2	0.2	0.2	0.2	0.2	
4481	0.2	0.2	0.2	0.2	0.2	
4482	0.2	0.2	0.2	0.2	0.2	
4483	0.153846	0.269231	0.0192308	0.0384615	0.519231	
4484	0.2	0.2	0.2	0.2	0.2	
4485	0.2	0.2	0.2	0.2	0.2	
4486	0.132743	0.150442	0.168142	0.079646	0.469027	
4487	0.2	0.2	0.2	0.2	0.2	
4488	0.2	0.2	0.2	0.2	0.2	
4489	0.2	0.2	0.2	0.2	0.2	
4490	0.2	0.2	0.2	0.2	0.2	
4491	0.2	0.2	0.2	0.2	0.2	
4492	0.107143	0.142857	0.642857	0.0714286	0.0357143	
4493	0.2	0.333333	0.222222	0.155556	0.0888889	
4494	0.2	0.2	0.2	0.2	0.2	
4495	0.2	0.2	0.2	0.2	0.2	
4496	0.2	0.2	0.2	0.2	0.2	
4497	0.2	0.2	0.2	0.2	0.2	
4498	0.2	0.2	0.2	0.2	0.2	
4499	0.2	0.2	0.2	0.2	0.2	
4500	0.2	0.2	0.2	0.2	0.2	
4501	0.2	0.2	0.2	0.2	0.2	
4502	0.166667	0.166667	0.111111	0.222222	0.333333	
4503	0.2	0.2	0.2	0.2	0.2	
4504	0.2	0.2	0.2	0.2	0.2	
4505	0.2	0.2	0.2	0.2	0.2	
4506	0.2	0.2	0.2	0.2	0.2	
4507	0.2	0.2	0.2	0.2	0.2	
4508	0.2	0.2	0.2	0.2	0.2	
4509	0.2	0.2	0.2	0.2	0.2	
4510	0.2	0.2	0.2	0.2	0.2	
4511	0.2	0.2	0.2	0.2	0.2	
4512	0.233766	0.12987	0.12987	0.168831	0.337662	
4513	0.135135	0.108108	0.0990991	0.171171	0.486486	
4514	0.2	0.2	0.2	0.2	0.2	
4515	0.2	0.2	0.2	0.2	0.2	
4516	0.2	0.2	0.2	0.2	0.2	
4517	0.2	0.2	0.2	0.2	0.2	
4518	0.2	0.2	0.2	0.2	0.2	
4519	0.2	0.2	0.2	0.2	0.2	
4520	0.2	0.2	0.2	0.2	0.2	
4521	0.2	0.2	0.2	0.2	0.2	
4522	0.2	0.2	0.2	0.2	0.2	
4523	0.2	0.2	0.2	0.2	0.2	
4524	0.2	0.2	0.2	0.2	0.2	
4525	0.242991	0.271028	0.102804	0.121495	0.261682	
4526	0.2	0.2	0.2	0.2	0.2	
4527	0.2	0.2	0.2	0.2	0.2	
4528	0.2	0.2	0.2	0.2	0.2	
4529	0.2	0.2	0.2	0.2	0.2	
4530	0.2	0.2	0.2	0.2	0.2	
4531	0.2	0.2	0.2	0.2	0.2	
4532	0.2	0.2	0.2	0.2	0.2	
4533	0.2	0.2	0.2	0.2	0.2	
4534	0.2	0.2	0.2	0.2	0.2	
4535	0.2	0.2	0.2	0.2	0.2	
4536	0.2	0.2	0.2	0.2	0.2	
4537	0.2	0.2	0.2	0.2	0.2	
4538	0.2	0.2	0.2	0.2	0.2	
4539	0.2	0.2	0.2	0.2	0.2	
4540	0.2	0.2	0.2	0.2	0.2	
4541	0.2	0.2	0.2	0.2	0.2	
4542	0.2	0.2	0.2	0.2	0.2	
4543	0.2	0.2	0.2	0.2	0.2	
4544	0.2	0.2	0.2	0.2	0.2	
4545	0.2	0.2	0.2	0.2	0.2	
4546	0.2	0.2	0.2	0.2	0.2	
4547	0.2	0.2	0.2	0.2	0.2	
4548	0.2	0.2	0.2	0.2	0.2	
4549	0.2	0.2	0.2	0.2	0.2	
4550	0.2	0.2	0.2	0.2	0.2	
4551	0.25	0.113636	0.0681818	0.227273	0.340909	
4552	0.2	0.2	0.2	0.2	0.2	
4553	0.2	0.2	0.2	0.2	0.2	
4554	0.2	0.2	0.2	0.2	0.2	
4555	0.2	0.2	0.2	0.2	0.2	
4556	0.2	0.2	0.2	0.2	0.2	
4557	0.2	0.2	0.2	0.2	0.2	
4558	0.2	0.2	0.2	0.2	0.2	
4559	0.2	0.2	0.2	0.2	0.2	
4560	0.2	0.2	0.2	0.2	0.2	
4561	0.2	0.2	0.2	0.2	0.2	
4562	0.2	0.2	0.2	0.2	0.2	
4563	0.2	0.2	0.2	0.2	0.2	
4564	0.2	0.2	0.2	0.2	0.2	
4565	0.2	0.2	0.2	0.2	0.2	
4566	0.2	0.2	0.2	0.2	0.2	
4567	0.2	0.2	0.2	0.2	0.2	
4568	0.2	0.2	0.2	0.2	0.2	
4569	0.2	0.2	0.2	0.2	0.2	
4570	0.2	0.2	0.2	0.2	0.2	
4571	0.2	0.2	0.2	0.2	0.2	
4572	0.2	0.2	0.2	0.2	0.2	
4573	0.2	0.2	0.2	0.2	0.2	
4574	0.2	0.2	0.2	0.2	0.2	
4575	0.2	0.2	0.2	0.2	0.2	
4576	0.2	0.2	0.2	0.2	0.2	
4577	0.2	0.2	0.2	0.2	0.2	
4578	0.0588235	0.0588235	0.764706	0.0588235	0.0588235	
4579	0.2	0.2	0.2	0.2	0.2	
4580	0.2	0.2	0.2	0.2	0.2	
4581	0.2	0.2	0.2	0.2	0.2	
4582	0.2	0.2	0.2	0.2	0.2	
4583	0.2	0.2	0.2	0.2	0.2	
4584	0.2	0.2	0.2	0.2	0.2	
4585	0.2	0.2	0.2	0.2	0.2	
4586	0.2	0.2	0.2	0.2	0.2	
4587	0.2	0.2	0.2	0.2	0.2	
4588	0.2	0.2	0.2	0.2	0.2	
4589	0.2	0.2	0.2	0.2	0.2	
4590	0.2	0.2	0.2	0.2	0.2	
4591	0.2	0.2	0.2	0.2	0.2	
4592	0.2	0.2	0.2	0.2	0.2	
4593	0.2	0.2	0.2	0.2	0.2	
4594	0.2	0.2	0.2	0.2	0.2	
4595	0.2	0.2	0.2	0.2	0.2	
4596	0.2	0.2	0.2	0.2	0.2	
4597	0.2	0.2	0.2	0.2	0.2	
4598	0.2	0.2	0.2	0.2	0.2	
4599	0.2	0.2	0.2	0.2	0.2	
4600	0.2	0.2	0.2	0.2	0.2	
4601	0.2	0.2	0.2	0.2	0.2	
4602	0.2	0.2	0.2	0.2	0.2	
4603	0.2	0.2	0.2	0.2	0.2	
4604	0.2	0.2	0.2	0.2	0.2	
4605	0.2	0.2	0.2	0.2	0.2	
4606	0.2	0.2	0.2	0.2	0.2	
4607	0.2	0.2	0.2	0.2	0.2	
4608	0.2	0.2	0.2	0.2	0.2	
4609	0.2	0.2	0.2	0.2	0.2	
4610	0.2	0.2	0.2	0.2	0.2	
4611	0.2	0.2	0.2	0.2	0.2	
4612	0.2	0.2	0.2	0.2	0.2	
4613	0.2	0.2	0.2	0.2	0.2	
4614	0.2	0.2	0.2	0.2	0.2	
4615	0.2	0.2	0.2	0.2	0.2	
4616	0.2	0.2	0.2	0.2	0.2	
4617	0.2	0.2	0.2	0.2	0.2	
4618	0.2	0.2	0.2	0.2	0.2	
4619	0.2	0.2	0.2	0.2	0.2	
4620	0.2	0.2	0.2	0.2	0.2	
4621	0.2	0.2	0.2	0.2	0.2	
4622	0.2	0.2	0.2	0.2	0.2	
4623	0.2	0.2	0.2	0.2	0.2	
4624	0.2	0.2	0.2	0.2	0.2	
4625	0.2	0.2	0.2	0.2	0.2	
4626	0.20524	0.161572	0.179039	0.0524017	0.401747	
4627	0.2	0.2	0.2	0.2	0.2	
4628	0.2	0.2	0.2	0.2	0.2	
4629	0.2	0.2	0.2	0.2	0.2	
4630	0.2	0.2	0.2	0.2	0.2	
4631	0.2	0.2	0.2	0.2	0.2	
4632	0.2	0.2	0.2	0.2	0.2	
4633	0.2	0.2	0.2	0.2	0.2	
4634	0.2	0.2	0.2	0.2	0.2	
4635	0.0714286	0.428571	0.107143	0.107143	0.285714	
4636	0.2	0.2	0.2	0.2	0.2	
4637	0.2	0.2	0.2	0.2	0.2	
4638	0.2	0.2	0.2	0.2	0.2	
4639	0.2	0.2	0.2	0.2	0.2	
4640	0.2	0.2	0.2	0.2	0.2	
4641	0.16	0.1	0.26	0.12	0.36	
4642	0.2	0.2	0.2	0.2	0.2	
4643	0.2	0.2	0.2	0.2	0.2	
4644	0.2	0.2	0.2	0.2	0.2	
4645	0.2	0.2	0.2	0.2	0.2	
4646	0.2	0.2	0.2	0.2	0.2	
4647	0.2	0.2	0.2	0.2	0.2	
4648	0.2	0.2	0.2	0.2	0.2	
4649	0.2	0.2	0.2	0.2	0.2	
4650	0.2	0.2	0.2	0.2	0.2	
4651	0.0357143	0.0714286	0.107143	0.5	0.285714	
4652	0.2	0.2	0.2	0.2	0.2	
4653	0.2	0.2	0.2	0.2	0.2	
4654	0.2	0.2	0.2	0.2	0.2	
4655	0.2	0.2	0.2	0.2	0.2	
4656	0.2	0.2	0.2	0.2	0.2	
4657	0.2	0.2	0.2	0.2	0.2	
4658	0.204082	0.44898	0.122449	0.0816327	0.142857	
4659	0.2	0.2	0.2	0.2	0.2	
4660	0.2	0.2	0.2	0.2	0.2	
4661	0.2	0.2	0.2	0.2	0.2	
4662	0.2	0.2	0.2	0.2	0.2	
4663	0.163522	0.257862	0.113208	0.36478	0.100629	
4664	0.2	0.2	0.2	0.2	0.2	
4665	0.2	0.2	0.2	0.2	0.2	
4666	0.2	0.2	0.2	0.2	0.2	
4667	0.2	0.2	0.2	0.2	0.2	
4668	0.26087	0.347826	0.0869565	0.217391	0.0869565	
4669	0.2	0.2	0.2	0.2	0.2	
4670	0.2	0.2	0.2	0.2	0.2	
4671	0.0888889	0.4	0.2	0.0666667	0.244444	
4672	0.0408163	0.408163	0.183673	0.0408163	0.326531	
4673	0.24	0.4	0.04	0.04	0.28	
4674	0.0307692	0.230769	0.230769	0.0461538	0.461538	
4675	0.2	0.2	0.2	0.2	0.2	
4676	0.2	0.2	0.2	0.2	0.2	
4677	0.2	0.2	0.2	0.2	0.2	
4678	0.2	0.2	0.2	0.2	0.2	
4679	0.2	0.2	0.2	0.2	0.2	
4680	0.097561	0.487805	0.0731707	0.0731707	0.268293	
4681	0.2	0.2	0.2	0.2	0.2	
4682	0.2	0.2	0.2	0.2	0.2	
4683	0.2	0.4	0.0285714	0.342857	0.0285714	
4684	0.2	0.2	0.2	0.2	0.2	
4685	0.2	0.2	0.2	0.2	0.2	
4686	0.2	0.2	0.2	0.2	0.2	
4687	0.2	0.2	0.2	0.2	0.2	
4688	0.210526	0.368421	0.157895	0.105263	0.157895	
4689	0.2	0.2	0.2	0.2	0.2	
4690	0.2	0.2	0.2	0.2	0.2	
4691	0.125	0.5	0.125	0.0833333	0.166667	
4692	0.2	0.2	0.2	0.2	0.2	
4693	0.2	0.2	0.2	0.2	0.2	
4694	0.2	0.2	0.2	0.2	0.2	
4695	0.2	0.2	0.2	0.2	0.2	
4696	0.2	0.2	0.2	0.2	0.2	
4697	0.173913	0.173913	0.0434783	0.478261	0.130435	
4698	0.2	0.2	0.2	0.2	0.2	
4699	0.428571	0.0714286	0.107143	0.285714	0.107143	
4700	0.2	0.2	0.2	0.2	0.2	
4701	0.0769231	0.179487	0.25641	0.179487	0.307692	
4702	0.0666667	0.533333	0.0666667	0.0666667	0.266667	
4703	0.166667	0.222222	0.166667	0.0555556	0.388889	
4704	0.2	0.2	0.2	0.2	0.2	
4705	0.2	0.2	0.2	0.2	0.2	
4706	0.2	0.2	0.2	0.2	0.2	
4707	0.186047	0.453488	0.209302	0.0465116	0.104651	
4708	0.2	0.2	0.2	0.2	0.2	
4709	0.2	0.2	0.2	0.2	0.2	
4710	0.2	0.2	0.2	0.2	0.2	
4711	0.2	0.2	0.2	0.2	0.2	
4712	0.2	0.2	0.2	0.2	0.2	
