693,"feeling much better today thank goodness smile",2011-01-12 17:00:36,264,1,-
693,"watching part monster before raw comes god men such",2010-12-07 01:51:05,264,1,-
693,"laugh upset stomach today sure gon na stop mall use card thing before wo valid",2011-01-13 00:05:19,264,1,-
693,"going play bully awhile psi game",2010-11-11 00:53:15,264,1,-
693,"amuse myself very private laugh",2010-12-29 04:40:19,264,1,-
693,"now super world",2011-01-19 22:08:40,264,1,-
693,"feeling great today violent tummy laugh laugh wrong lately egad",2011-01-13 22:53:41,264,1,-
693,"sum laugh passion pink laughing out loud mother brach sure good laughing out loud sweetheart kind thick recco good yep fall pool green apple laughing out loud",2011-01-09 00:47:17,264,1,-
693,"home now love white elephant lifting family year loafer definitely gon na start walking more feel such pig laughing out loud",2010-12-25 05:07:46,264,1,-
693,"wonderful time amazing man smile",2010-01-01 19:06:40,264,1,-
693,"christmas everyone",2010-12-25 20:57:54,264,1,-
693,"hope another nightmare last night sad",2011-01-05 05:13:09,264,1,-
693,"watched frozen bad movie although kind wished aftermath end still good thought watching delete behind filling gimmick movie really chi stuff really pretty much going through movie way pretty cool",2010-11-30 21:06:19,264,1,-
693,"again mother still sleeping",2011-01-07 23:33:18,264,1,-
693,"bully again laugh work friday forefront happy laugh",2010-11-15 21:08:00,264,1,-
693,"now went great singer right great music",2011-01-04 05:39:01,264,1,-
693,"ugh stupid computer decided piece crap making burned d part gift copy laugh d now come out drive",2010-12-24 19:02:30,264,1,-
693,"seriously sick laugh deal mother boy-friend ugh whole",2011-01-12 23:58:05,264,1,-
693,"going bed",2011-01-09 06:27:14,264,1,-
693,"watching more going ready bed maybe possibly try bed laugh",2011-01-10 04:36:42,264,1,-
693,"needs find punch recipe maybe snack recipe grandparent tonight",2010-12-25 19:25:01,264,1,-
693,"laugh kind go bed",2010-12-24 23:52:38,264,1,-
693,"needs tummy feel better even peto worked fuck usually laughing out loud",2011-01-13 04:56:34,264,1,-
693,"damn cat crap butterbox laugh leaves room thanks clot nasty damn cat",2011-01-14 18:09:07,264,1,-
693,"biggest jerk today mean forget sad",2011-01-11 03:07:59,264,1,-
693,"thinking gon na turning early nausea killing",2011-01-12 04:42:12,264,1,-
693,"mother finally taking down tree christmas stuff away",2011-01-03 18:32:58,264,1,-
693,"going bed tired",2010-12-04 06:53:17,264,1,-
693,"super world joshi island smile",2011-01-22 06:13:38,264,1,-
693,"well someone framed something pizza dad house officer came house see one ordered really know laugh never something sure take wild guess talking laugh never something dumb",2011-01-17 18:45:38,264,1,-
693,"frecken cold outside damn cold ca stand laughing out loud",2010-01-02 04:59:42,264,1,-
693,"watching episode two roseate laugh going bed gon na up morning early enough make special thing breakfast besides bacon making saw twinkle cookbook french twinkles good worth try french toast twinkles laughing out loud",2011-01-09 05:55:18,264,1,-
693,"watching death never seen before recently out real real one politician shooting himself kind stuff very interesting though way guess always morbid curiosity mushaa",2011-01-07 03:36:38,264,1,-
693,"now mystical ninja starring goemot intend memory card mail today now save going sleep",2011-01-22 07:16:12,264,1,-
693,"made good supper oven sauce came up instant loaded dashed potatoes salad start fresh parsley couple fixing full eat dessert laugh",2011-01-19 02:18:35,264,1,-
693,"cedrin menstrual miracle nasty pain works fast thank god",2011-01-22 06:36:01,264,1,-
693,"going downtown awhile walk last night laughing out loud",2010-12-29 00:15:24,264,1,-
693,"ca wait til temperature getting little more tolerable go long again used walk south pier",2011-01-23 05:45:46,264,1,-
693,"home beat worth going mall tomorrow take advantage little deal",2011-01-22 04:48:38,264,1,-
693,"oh god deaf house",2011-01-10 05:04:27,264,1,-
693,"sudden feel sluggish zombie",2011-01-04 20:38:35,264,1,-
693,"happy new phone now ashore plug one",2011-01-07 18:47:14,264,1,-
693,"another laugh grr irritating entering dream probably laugh sneesh",2011-01-13 17:58:55,264,1,-
693,"found something death bad video",2011-01-07 23:07:28,264,1,-
697,"going make though boredom",2009-06-19 22:07:51,322,0,-
697,"boredom laugh father day everyone",2009-06-21 12:08:56,322,0,-
697,"cappy",2009-06-22 20:03:00,322,0,-
697,"dont look past ruin ur future",2009-06-24 20:48:56,322,0,-
697,"laugh",2009-06-19 22:05:23,322,0,-
697,"honestly french teacher whole damn straight",2009-06-22 13:03:42,322,0,-
697,"honestly french teacher whole damn straight",2009-06-22 13:04:01,322,0,-
697,"laugh",2009-06-23 15:08:42,322,0,-
697,"ink",2009-07-30 19:02:10,322,0,-
697,"keep eye out mother locked out now think laugh second laugh forgot fall sleep ah air think",2009-07-24 01:42:20,322,0,-
697,"",2009-07-26 21:46:26,322,0,-
697,"wow schedule lunch adays fuck",2009-07-28 15:14:44,322,0,-
697,"completely honest ask one question unbox question matter crazy sinister wrong answer matter full honesty dare put status see smile",2009-11-25 00:15:56,322,0,-
697,"dad house",2009-08-14 20:36:38,322,0,-
697,"ya wat gon na shut up now wow crazy talking myself sleep",2009-08-19 02:58:55,322,0,-
697,"back bitch goes",2009-08-17 22:32:20,322,0,-
697,"wow spelt crack wrong compass",2009-08-19 02:57:39,322,0,-
697,"weirdly",2009-08-18 14:38:33,322,0,-
697,"done wit story weak people skill everyone laugh printing morrow hopefully",2009-08-12 22:24:53,322,0,-
697,"look skin high default picture",2009-06-22 01:10:45,322,0,-
697,"laugh",2009-06-22 21:04:30,322,0,-
697,"wow day beauty pool due",2009-08-19 15:30:37,322,0,-
697,"clack remember",2009-08-19 02:56:58,322,0,-
697,"party",2009-09-06 00:27:02,322,0,-
697,"completely won hotel laugh laugh",2009-07-20 02:45:41,322,0,-
697,"sugar overdose laugh sucks",2009-09-07 02:19:17,322,0,-
697,"",2009-08-13 19:38:17,322,0,-
697,"",2009-09-01 14:59:36,322,0,-
697,"yo look man unicorn enough go outside stare ya nether",2009-09-01 14:59:21,322,0,-
697,"school morrow damn",2009-09-09 12:44:58,322,0,-
697,"wow",2009-06-29 00:18:18,322,0,-
697,"station stole idea",2009-08-05 01:58:57,322,0,-
697,"yea",2009-09-24 19:37:41,322,0,-
697,"school",2009-09-15 10:15:18,322,0,-
697,"caution under going randomness breaking retorted post overload overload disconnected",2009-09-20 21:42:17,322,0,-
697,"",2009-07-31 21:42:02,322,0,-
697,"plastic wink laugh",2009-09-23 20:06:03,322,0,-
697,"",2009-09-30 21:10:30,322,0,-
697,"flash forward awesome",2009-09-25 00:29:21,322,0,-
697,"feeling sick losing faith even",2009-08-19 18:54:21,322,0,-
697,"pool pretty nice day out",2009-08-24 19:01:42,322,0,-
697,"study laugh th",2009-09-08 21:45:55,322,0,-
697,"ugh feel sick laugh",2009-08-26 00:35:51,322,0,-
697,"laugh profile smart change ur password yo dumbness u think already tried virus",2009-10-15 21:27:57,322,0,-
697,"fired up never back down never give up matter wat laugh u dont wan na mess wit bitch laugh",2009-10-15 21:39:19,322,0,-
697,"whatever hideous send dont watch spasm u u laugh virus someone tried laugh sending u spasm overtime delete dont watch ply",2009-10-13 22:52:59,322,0,-
697,"sometimes r spasm u cant deal cause annoying night school morrow",2009-10-13 03:01:40,322,0,-
697,"oh damn blocked out again morning put key door laying over da floor know guess",2009-10-09 22:26:03,322,0,-
697,"math",2009-09-20 11:09:04,322,0,-
697,"laugh find pussy ass takin down",2009-10-13 10:12:35,322,0,-
697,"setting up da party later sweating",2009-09-05 14:57:17,322,0,-
697,"jew day dragging bitch",2009-09-28 17:24:21,322,0,-
697,"night",2009-10-26 23:58:10,322,0,-
697,"",2009-11-01 16:46:17,322,0,-
697,"believe psychic getting bedroom x little",2009-10-23 21:05:54,322,0,-
697,"laugh laugh",2009-10-13 19:18:22,322,0,-
697,"done trick treating nobody party sad horrible stomach ache",2009-10-31 23:16:09,322,0,-
697,"",2009-09-20 21:42:29,322,0,-
697,"sleep",2009-08-28 02:24:35,322,0,-
697,"himself taper idiot",2009-10-27 19:24:44,322,0,-
697,"school",2009-11-04 11:16:55,322,0,-
697,"waiting bus stop couple",2009-09-24 10:12:34,322,0,-
697,"slipping through hoofs usual bad thing dont flip",2009-11-11 22:37:07,322,0,-
697,"dad house talk later bitch",2009-11-06 23:24:07,322,0,-
697,"school hungry need food",2009-10-28 10:00:27,322,0,-
697,"now ill make new casebook see stop",2009-10-16 19:16:14,322,0,-
697,"",2009-10-09 22:26:19,322,0,-
697,"finally done now y d ya give research paper sad",2009-11-12 03:32:17,322,0,-
697,"glasses comedy central",2009-11-08 23:22:25,322,0,-
697,"school",2009-10-01 10:21:21,322,0,-
697,"watching th kind weird laugh",2009-11-14 21:28:31,322,0,-
697,"school",2010-01-21 11:20:47,322,0,-
697,"holy wow think know da laugh ugh",2009-10-13 19:33:22,322,0,-
697,"wake up tomorrow morning smile c owl window gon na go down y",2009-11-14 22:51:43,322,0,-
697,"oh damn fell asleep midnight last night laugh weird wake up m morning kink back somebody stuck needle moth pucker took",2009-11-15 14:44:41,322,0,-
697,"",2009-10-30 10:07:50,322,0,-
697,"kill",2009-11-11 21:51:35,322,0,-
697,"night love sleep",2009-11-12 03:41:25,322,0,-
697,"still waiting",2009-09-19 23:57:00,322,0,-
697,"come christmas taking forever",2009-11-13 20:04:07,322,0,-
697,"",2009-11-23 10:53:45,322,0,-
697,"laugh ache exhausted cold debate whether go school tomorrow c feel morning d",2009-11-20 02:48:20,322,0,-
697,"didnt know r p verrel",2009-11-26 00:49:54,322,0,-
697,"think today thanksgiving laugh thanks given doctor eating damn hope great thanksgiving",2009-11-26 13:35:29,322,0,-
697,"fuck wit beaver smile b girl crushing up wit yea comment confused comment below yeah right",2009-11-19 22:20:58,322,0,-
697,"man web cam",2009-11-24 22:19:20,322,0,-
697,"robotry sad",2009-11-12 20:51:54,322,0,-
697,"wat become everybody sitting toilet",2009-11-08 23:59:01,322,0,-
697,"thank god bitch ai one",2009-11-29 22:54:44,322,0,-
697,"crap school sad",2009-11-12 10:48:32,322,0,-
697,"",2009-10-19 18:25:51,322,0,-
697,"want laugh up badly o",2009-10-13 19:20:29,322,0,-
697,"casebook trick press up up down down left right left right b enter key right click press up down magic appear way rid log refresh page work put status works holy crap actually works",2009-11-16 20:52:27,322,0,-
697,"back ca feel face",2009-12-06 23:03:35,322,0,-
697,"swear god dont party out laugh going dead morning party u s ah",2009-11-08 23:03:50,322,0,-
697,"back deep deep such",2009-10-26 23:17:04,322,0,-
697,"room stop spinning sleep ah monday day laugh school",2009-10-26 01:59:01,322,0,-
697,"aw man stop dating status remember aint twitter",2009-11-09 11:10:12,322,0,-
697,"close put back against da wall put glasses dont see one tall world see da club acrolein",2009-10-21 19:46:05,322,0,-
697,"whoa dude",2009-11-18 00:24:57,322,0,-
697,"holy good way jelly time out laugh ply driving boarder insane crap",2009-11-22 01:11:18,322,0,-
697,"",2009-12-08 23:17:08,322,0,-
697,"back ya know",2009-11-08 22:38:00,322,0,-
697,"school morrow more days school til christmas sad week gon na drag bitch ugh",2009-12-14 02:05:09,322,0,-
697,"yo rid da virus",2009-10-18 23:56:51,322,0,-
697,"feeling cappy graduation morrow cant wait",2009-06-24 16:14:04,322,0,-
697,"wake up christmas sad",2009-12-16 20:56:52,322,0,-
697,"ah remember still year thought day",2009-12-17 23:45:51,322,0,-
697,"snow",2009-12-19 23:37:12,322,0,-
697,"exhausted eh",2009-12-20 20:08:29,322,0,-
697,"da laugh snow",2009-12-19 17:10:09,322,0,-
697,"",2009-12-21 03:20:33,322,0,-
697,"sad",2009-12-21 15:23:59,322,0,-
697,"happy freedom",2009-12-23 19:40:30,322,0,-
697,"love bring worst out people",2009-12-24 21:47:21,322,0,-
697,"laugh new year go",2009-01-01 05:03:01,322,0,-
697,"dad house little bit",2009-12-26 16:10:58,322,0,-
697,"anybody feel thing les sugar last rest night ball struck new",2009-01-01 05:37:50,322,0,-
697,"itza showing",2009-12-19 17:24:56,322,0,-
697,"yo people give new year resolution flueless honest",2009-12-29 18:58:08,322,0,-
697,"class whoever those u",2009-12-16 00:30:55,322,0,-
697,"need laugh real disappear left alone paper wrote down erased afraid show myself sure felt",2010-01-07 19:56:39,322,0,-
697,"look clock need up",2010-01-15 11:18:07,322,0,-
697,"really wat world come laugh drug mean really",2009-08-18 20:16:06,322,0,-
697,"suicide trying mind",2010-01-19 20:44:33,322,0,-
697,"laugh laugh crazy donkey last night come told damn",2010-01-22 19:55:10,322,0,-
697,"",2009-08-24 21:17:10,322,0,-
697,"one day til break hope give clot homework again anyway wink",2009-12-22 22:58:46,322,0,-
697,"damn today over",2010-01-26 22:36:18,322,0,-
697,"",2010-01-28 17:33:05,322,0,-
697,"watching wrestler",2010-01-28 15:13:59,322,0,-
697,"nitter today yezzy",2010-01-28 14:58:44,322,0,-
697,"wood",2009-09-10 20:39:00,322,0,-
697,"garlic bread",2009-09-20 21:37:10,322,0,-
697,"addicted cheese",2010-02-06 00:48:31,322,0,-
697,"go",2010-02-08 01:31:13,322,0,-
697,"project",2010-02-11 01:26:25,322,0,-
697,"laugh yea",2010-02-08 02:47:47,322,0,-
697,"laugh new casebook",2010-02-10 19:48:31,322,0,-
697,"good night",2010-01-21 03:46:54,322,0,-
697,"stupid s s current",2009-09-29 22:43:03,322,0,-
697,"yea one day week",2009-11-03 23:01:13,322,0,-
697,"people telling product u want buy want stand laugh next out mind knowing now want product",2010-02-08 21:11:56,322,0,-
697,"bald",2010-02-15 16:57:27,322,0,-
697,"confused damn",2010-02-03 20:02:24,322,0,-
697,"bald beautiful god give laugh",2009-11-04 23:35:37,322,0,-
697,"rocking out blue sleep option",2010-02-26 03:20:46,322,0,-
697,"part yea know eating fat ass laugh smile",2009-11-21 13:59:40,322,0,-
697,"holy feel crazy watching shutter island",2010-02-26 22:25:23,322,0,-
697,"",2010-03-01 21:26:26,322,0,-
697,"laugh even space casebook",2010-03-01 21:04:08,322,0,-
697,"",2010-03-05 20:58:50,322,0,-
697,"r p omega",2009-12-06 03:30:53,322,0,-
697,"watch shutter island laugh damn",2010-02-25 21:05:10,322,0,-
697,"sleep",2010-03-05 01:05:08,322,0,-
697,"sick",2009-11-20 15:14:09,322,0,-
697,"guy smoking weed today bear show fuck",2010-03-04 23:09:03,322,0,-
697,"bogieman rented night under bed owl window wonder aint asleep",2009-12-06 04:35:57,322,0,-
697,"pickup panic switch",2009-12-01 21:26:52,322,0,-
697,"reading kickless comic series",2010-03-07 00:55:41,322,0,-
697,"watching new wonderland movie",2010-03-07 01:02:16,322,0,-
697,"oh school",2010-03-11 11:23:39,322,0,-
697,"ashore play detective well interested finding quarry trust anything attention",2010-03-08 19:06:24,322,0,-
697,"wonder laugh shutter island based true story",2010-02-26 20:26:41,322,0,-
697,"japanese guy yelling buy laugh",2010-03-16 18:04:51,322,0,-
697,"christmas",2009-12-25 05:21:16,322,0,-
697,"y cant everyday",2010-03-17 19:46:29,322,0,-
697,"sad dont mess wit right now edge driveway",2009-12-20 16:57:04,322,0,-
697,"holy d front go",2009-12-20 15:08:38,322,0,-
697,"misterm noon",2010-01-26 14:01:08,322,0,-
697,"algebra misterm",2010-01-29 13:25:50,322,0,-
697,"wow being single tire used never right",2010-02-12 11:11:00,322,0,-
697,"dont touching porto",2010-02-08 02:50:28,322,0,-
697,"kill myself never seen laugh",2010-02-22 21:03:49,322,0,-
697,"scrub smile",2010-02-15 17:26:57,322,0,-
697,"damn asian ta steal everything",2011-02-20 22:43:37,322,0,-
697,"know sudden urge spear someone today",2011-02-23 13:40:38,322,0,-
697,"wise going",2011-03-01 00:59:51,322,0,-
697,"mad song",2011-03-06 02:46:40,322,0,-
697,"holy beast",2011-03-08 01:26:50,322,0,-
697,"youd post see many really care",2011-03-09 00:42:42,322,0,-
697,"surprise really hum",2011-03-10 22:04:40,322,0,-
697,"friday friday shut up friday",2011-03-16 23:19:40,322,0,-
697,"school job knowledge b s never breaking need job school d laugh money rest monopoly money bitch",2011-03-21 00:07:20,322,0,-
697,"kind clot",2011-03-28 01:34:55,322,0,-
697,"way fight firewood",2011-03-30 02:36:58,322,0,-
697,"man balcony singing nobody remember rejoice rejoice fall lunatic god god lunatic oh dancing dancing til til ca stand composer never composed singing symphonious overdose composer never composed singing want ca",2010-06-10 00:46:26,322,0,-
697,"",2010-10-24 14:01:55,322,0,-
697,"fat guy dream pool full girl scout mean damn curse those evil girl",2010-03-19 20:39:48,322,0,-
697,"dad house",2010-03-26 20:14:39,322,0,-
697,"finger trying pick up ball ground again bout crash",2010-07-18 02:18:29,322,0,-
697,"",2010-06-23 15:49:13,322,0,-
697,"wait gunnies even lay",2010-04-04 00:47:58,322,0,-
697,"hour delay smile",2011-01-27 02:58:47,322,0,-
697,"blue waffle erased laugh forever surprise seen none zing ah zing",2010-04-07 02:38:32,322,0,-
697,"cud even make th period sick first day stool",2010-09-07 22:48:16,322,0,-
697,"sandman ripping face going bed note",2010-04-07 03:15:34,322,0,-
697,"school",2010-04-07 10:19:24,322,0,-
697,"see type guy wo love type guy wo cuff type guy daddy wo go out cause sell type guy save ya type call later ima troublemaker",2010-06-22 00:33:37,322,0,-
697,"damn",2010-04-07 20:02:51,322,0,-
697,"ran first mile out stopping trample talk boost",2010-04-08 18:26:45,322,0,-
697,"ah charge murphy david god",2010-03-28 16:20:12,322,0,-
697,"",2010-03-21 23:05:50,322,0,-
697,"going play board game little brother right back people casebook",2010-11-21 05:05:14,322,0,-
697,"italian italian italian",2010-06-14 19:56:07,322,0,-
697,"babe",2010-03-26 18:57:11,322,0,-
697,"",2010-04-27 19:55:42,322,0,-
697,"isolated",2010-05-22 20:24:21,322,0,-
697,"woo greenback",2011-02-07 03:05:29,322,0,-
697,"birthday shopping little brother later",2010-03-20 12:43:37,322,0,-
697,"school sorra da laugh",2010-04-05 01:41:28,322,0,-
697,"thinking doing jersey shore spoof judge",2010-04-14 20:56:14,322,0,-
697,"r p dobby freed house elf crying",2010-09-22 20:56:24,322,0,-
697,"woke up tired bitch",2010-04-26 23:25:53,322,0,-
697,"apparently",2011-02-14 13:48:22,322,0,-
697,"dad house weekend late",2010-04-09 21:19:55,322,0,-
697,"undercover",2010-04-07 18:33:52,322,0,-
697,"",2010-04-19 18:51:50,322,0,-
697,"back",2010-04-11 21:28:26,322,0,-
697,"dad house later",2010-04-09 18:27:13,322,0,-
697,"cootie monster superman",2010-04-11 22:43:36,322,0,-
697,"totally being back nap time",2010-04-16 19:27:47,322,0,-
697,"inferno ready go laugh wink",2010-04-25 19:04:58,322,0,-
697,"busy day",2010-04-18 15:08:10,322,0,-
697,"little brother cougar crack",2010-04-18 20:05:36,322,0,-
697,"watch much",2010-05-06 00:01:51,322,0,-
697,"scrub",2010-04-03 18:52:22,322,0,-
697,"",2010-05-07 18:26:11,322,0,-
697,"",2010-04-17 14:37:13,322,0,-
697,"way laugh person bulletproof woman",2010-04-23 19:49:23,322,0,-
697,"make rain",2010-04-22 20:00:22,322,0,-
697,"vanilla used make chocolate scapple",2010-04-12 21:49:30,322,0,-
697,"even word",2010-04-30 19:35:26,322,0,-
697,"make summer break sooner down now breaking review mean come look outside hot laugh dam stool seriously",2010-05-04 19:10:53,322,0,-
697,"make earth x size football field approximately going finished laugh irony",2010-04-30 19:55:48,322,0,-
697,"weekend",2010-04-16 18:10:41,322,0,-
697,"fuck up humidity",2010-05-03 10:14:00,322,0,-
697,"sunday day everyone laugh",2010-05-02 19:21:15,322,0,-
697,"school smile",2010-05-07 17:09:30,322,0,-
697,"bed",2010-05-17 04:10:20,322,0,-
697,"sleep soon",2010-07-19 02:26:55,322,0,-
697,"ima finish ima finish kickless movie falltime",2010-04-19 23:39:46,322,0,-
697,"wow dead",2010-05-28 21:48:31,322,0,-
697,"high u fresh pile life",2010-04-25 17:46:42,322,0,-
697,"guy nazim swadeshi boots create apparently gondi massive wife didnt count sex never going trying understand news again",2010-04-27 22:25:31,322,0,-
697,"true u poop ur u poop real life",2010-05-17 01:05:57,322,0,-
697,"ill answer care lost date default love pretty cute ugly middle give number smile good friend",2010-12-04 16:41:04,322,0,-
697,"sick",2010-05-17 14:25:22,322,0,-
697,"out",2011-02-01 21:57:36,322,0,-
697,"eight six seven five three quinine curse u tone",2010-06-02 01:53:26,322,0,-
697,"",2010-05-23 15:10:42,322,0,-
697,"bad ass super street fighter",2010-05-04 19:50:41,322,0,-
697,"sad want tasmanian devil pet yeah think",2010-10-18 23:19:00,322,0,-
697,"homework now idea",2010-12-02 03:08:40,322,0,-
697,"",2010-05-26 00:07:31,322,0,-
697,"starting summer friend know whole entire life name boredom lovely sad",2010-06-22 21:25:10,322,0,-
697,"smile",2010-05-29 18:07:01,322,0,-
697,"dam",2010-06-14 20:29:29,322,0,-
697,"goal goal goal",2010-06-23 15:48:42,322,0,-
697,"status post wall something make status want challenge",2010-06-01 21:11:37,322,0,-
697,"",2010-05-17 21:20:47,322,0,-
697,"woke up",2010-07-26 18:00:56,322,0,-
697,"up media thinking everything better bacon mean really",2010-06-13 19:35:34,322,0,-
697,"ur imagination suicide",2010-06-25 14:53:30,322,0,-
697,"laugh tree da",2010-05-26 01:35:39,322,0,-
697,"need laugh voice sinking end laugh",2010-06-24 01:11:59,322,0,-
697,"well morning interesting oh yea bald",2010-08-29 14:18:32,322,0,-
697,"florida tomorrow smile",2010-07-09 17:22:03,322,0,-
697,"r u burning such filthy unicorn laugh think need laugh",2010-06-23 02:02:03,322,0,-
697,"dad house few ai gon na b back til saturday later",2010-07-01 22:38:23,322,0,-
697,"jabiru key",2010-06-27 02:39:19,322,0,-
697,"status tell dislike first impression confession ya",2010-07-04 03:08:55,322,0,-
697,"status rate personality close",2010-07-15 04:21:55,322,0,-
697,"fighting war call life alone",2010-06-26 16:21:26,322,0,-
697,"ah d rent place sleeping smile",2010-07-11 19:49:07,322,0,-
697,"plane smile",2010-07-10 11:05:10,322,0,-
697,"back tag awesome really great show",2010-07-23 02:11:08,322,0,-
697,"smile",2010-07-15 16:23:18,322,0,-
697,"god dam mind summer dream stool fuck",2010-06-25 14:49:50,322,0,-
697,"yo anyone wan na laugh",2010-08-06 15:55:55,322,0,-
697,"power out",2010-07-18 23:53:52,322,0,-
697,"ticking time keeping track time lost",2010-06-25 19:47:13,322,0,-
697,"toy story buzz awesome",2010-06-25 17:13:19,322,0,-
697,"extremely confused",2010-06-28 00:15:16,322,0,-
697,"gateway gateway drug abandoned driveway",2010-07-21 23:33:21,322,0,-
697,"power out sort awesome",2010-07-06 01:01:52,322,0,-
697,"sad apart very rare species male even alone even cod game",2010-07-29 22:12:37,322,0,-
697,"finish sentence truth",2010-11-19 01:46:12,322,0,-
697,"back disnew world house dam humid",2010-07-13 21:35:34,322,0,-
697,"computer shut down quit",2010-08-30 21:00:59,322,0,-
697,"special needs sick gross want want accepted make request anyone willing post leave status hour special education week honor made unique way learn little differently",2010-10-14 20:07:50,322,0,-
697,"drink diet soda eat regular cake",2011-01-21 21:36:49,322,0,-
697,"",2010-09-21 10:13:49,322,0,-
697,"english lab",2010-08-07 16:38:53,322,0,-
697,"person cancer patient one better know post status one put status hour those cancer still fighting",2010-10-22 20:07:20,322,0,-
697,"last day summer laugh b monday sad",2010-09-06 00:39:19,322,0,-
697,"pace c u next year wink",2010-01-01 00:15:54,322,0,-
697,"already shit happens t year going fast",2010-01-01 05:25:52,322,0,-
697,"redrill dressed up",2010-09-20 12:14:02,322,0,-
697,"amazing one light make much scala",2010-10-29 10:30:03,322,0,-
697,"apparently down sickness becut ca dam song out laugh",2010-12-04 04:42:47,322,0,-
697,"woman thing afraid know hurt",2011-01-20 01:50:10,322,0,-
697,"goggle wo search find laugh u goggle smile",2010-11-11 01:55:28,322,0,-
697,"dam need sleep good note people casebook",2010-10-24 03:50:35,322,0,-
697,"impervious allow something pass through penetrable unable affected big confuse smile",2011-02-04 21:54:48,322,0,-
697,"tomorrow smile",2010-11-09 22:36:37,322,0,-
697,"laugh everyone hopefully year everybody thankful more day",2010-11-25 15:32:10,322,0,-
697,"rest laugh gon na listen disturbed play robot unicorn attack sure true egg moth skin house mckay o o",2010-11-01 02:09:28,322,0,-
697,"took read th potter book done laugh yea great book way",2010-09-30 21:43:12,322,0,-
697,"misery biggest tragedy",2010-11-10 03:55:47,322,0,-
697,"post huddup wall stole surprisingly clean mexican wink",2010-11-10 02:59:53,322,0,-
697,"snow o o",2010-12-10 20:17:55,322,0,-
697,"hum",2010-12-29 03:14:59,322,0,-
697,"done watching grippy brother regularly d b case now ink fuck laugh hour laugh wat plot even officially royally offing screw d three plumist filemaking grade",2010-11-30 05:38:52,322,0,-
697,"overtime see picture feel much still miss sad",2010-11-21 02:34:29,322,0,-
697,"levi magical animal mexican o o ah moment find out closet refrigerator ta lui",2010-11-21 05:43:43,322,0,-
697,"mrs real pain assets x",2011-01-17 23:12:23,322,0,-
697,"ah racoon nature ninja o o laugh",2011-01-15 01:28:54,322,0,-
697,"",2011-02-12 01:52:02,322,0,-
697,"first saw u thought",2011-01-28 21:09:02,322,0,-
697,"report card worth mother innocent virgin enough now burn",2011-02-08 22:26:33,322,0,-
697,"school",2010-03-01 11:12:35,322,0,-
698,"drinking orange juice",2009-08-28 15:07:19,256,1,+
698,"",2009-08-25 15:03:10,256,1,+
698,"home texas went back ocean city new jersey now back rest year",2009-12-12 22:28:10,256,1,+
698,"eating wanting decream cootie",2009-08-26 02:16:14,256,1,+
698,"watching music video",2009-08-26 22:26:03,256,1,+
698,"school laugh come sight",2009-09-01 14:37:32,256,1,+
698,"love potter laugh",2009-08-29 16:14:14,256,1,+
698,"wanting paint room blue",2009-08-25 18:40:16,256,1,+
698,"bought new kanawari damage game score",2009-09-22 20:52:45,256,1,+
698,"wanting go gap store",2009-08-27 18:53:42,256,1,+
698,"blue red",2009-09-19 23:51:11,256,1,+
698,"watching movie deep chocolate factory",2009-10-09 00:51:22,256,1,+
698,"ca wait till something wonderful laugh",2009-10-09 19:33:06,256,1,+
698,"c change right laugh thats begin go back first line skip third measure turn four remember repeat sign laugh five grow quite much bang keep nice calm begin starting point think know goes next",2009-09-28 21:23:00,256,1,+
698,"",2009-10-08 21:40:05,256,1,+
698,"please comment favorite color room now",2009-10-06 23:43:05,256,1,+
698,"stupid paper write",2009-10-11 01:11:23,256,1,+
698,"going",2009-10-05 20:07:40,256,1,+
698,"eat eat eat banana music going eat eat eat banana",2009-10-12 16:23:33,256,1,+
698,"reason",2009-10-10 16:54:47,256,1,+
698,"uncharted comes out tomorrow",2009-10-12 23:08:00,256,1,+
698,"susi",2009-10-16 22:10:37,256,1,+
698,"baking muffin smile",2009-10-11 18:29:36,256,1,+
698,"bloom",2009-10-20 19:02:53,256,1,+
698,"try through last bit uncharted",2009-10-29 00:53:33,256,1,+
698,"ate much cake feeling well",2009-08-28 01:20:12,256,1,+
698,"sick koff",2009-10-28 18:27:07,256,1,+
698,"uncharted laugh come",2009-10-13 18:31:44,256,1,+
698,"still wanting ninja",2009-10-30 23:50:17,256,1,+
698,"beat uncharted yes yes yees",2009-10-29 22:15:19,256,1,+
698,"laugh fun bowing people smile",2009-11-05 22:09:37,256,1,+
698,"want ninja",2009-10-30 22:09:26,256,1,+
698,"moodle moodle",2009-11-03 23:37:39,256,1,+
698,"cloud fell sky",2009-11-07 21:53:53,256,1,+
698,"feel reading potter book",2009-11-08 23:12:18,256,1,+
698,"close laugh around music listen",2009-10-01 20:21:17,256,1,+
698,"done bowing everyone",2009-11-09 23:54:56,256,1,+
698,"done math",2009-10-13 18:29:48,256,1,+
698,"fun mother smile",2009-11-14 19:06:42,256,1,+
698,"getting ready go texas",2009-11-17 22:16:40,256,1,+
698,"up ready go texas",2009-11-19 14:24:45,256,1,+
698,"mind mind mind one",2009-11-16 01:18:44,256,1,+
698,"texas smile",2009-11-21 22:06:10,256,1,+
698,"giving laugh beak piano",2009-11-05 21:29:05,256,1,+
698,"wanting watch nightmare before christmas",2009-10-26 20:00:13,256,1,+
698,"going make totoro plushy buy one smile",2009-11-26 23:43:54,256,1,+
