#doc name topic proportion ...
170	file:/Users/sudharao/Documents/Spring%202014/Computational%20Linguistics%202/cl2_project/mallet/mallet_document_input/b4a7ca4e53a9899c4656ca8a2b1b12aa.txt	20	0.07977736549165121	48	0.0686456400742115	47	0.06679035250463822	46	0.06493506493506493	25	0.06493506493506493	6	0.06493506493506493	24	0.061224489795918366	44	0.055658627087198514	35	0.05380333951762523	5	0.03710575139146568	34	0.03525046382189239	38	0.03153988868274583	43	0.025974025974025976	1	0.025974025974025976	40	0.02411873840445269	19	0.02411873840445269	15	0.02040816326530612	32	0.01855287569573284	29	0.016697588126159554	23	0.012987012987012988	13	0.012987012987012988	11	0.012987012987012988	7	0.011131725417439703	49	0.00927643784786642	27	0.00927643784786642	17	0.00927643784786642	14	0.00927643784786642	12	0.00927643784786642	28	0.0074211502782931356	8	0.0074211502782931356	30	0.0055658627087198514	42	0.0037105751391465678	36	0.0037105751391465678	31	0.0037105751391465678	16	0.0037105751391465678	45	0.0018552875695732839	41	0.0018552875695732839	39	0.0018552875695732839	37	0.0018552875695732839	33	0.0018552875695732839	26	0.0018552875695732839	22	0.0018552875695732839	21	0.0018552875695732839	18	0.0018552875695732839	10	0.0018552875695732839	9	0.0018552875695732839	4	0.0018552875695732839	3	0.0018552875695732839	2	0.0018552875695732839	0	0.0018552875695732839	
171	file:/Users/sudharao/Documents/Spring%202014/Computational%20Linguistics%202/cl2_project/mallet/mallet_document_input/b5cdd94160c1ca8938dee8e4202e6455.txt	1	0.11363636363636363	43	0.08653846153846154	25	0.08566433566433566	46	0.08216783216783216	10	0.07342657342657342	5	0.06643356643356643	48	0.050699300699300696	44	0.045454545454545456	15	0.044580419580419584	47	0.033216783216783216	20	0.033216783216783216	28	0.030594405594405596	27	0.026223776223776224	17	0.022727272727272728	38	0.021853146853146852	29	0.016608391608391608	18	0.016608391608391608	13	0.016608391608391608	32	0.01486013986013986	23	0.01486013986013986	36	0.011363636363636364	12	0.008741258741258742	4	0.007867132867132868	35	0.006993006993006993	14	0.006993006993006993	24	0.006118881118881119	40	0.005244755244755245	34	0.004370629370629371	11	0.004370629370629371	9	0.004370629370629371	7	0.004370629370629371	2	0.004370629370629371	0	0.004370629370629371	6	0.0034965034965034965	41	0.0026223776223776225	30	0.0026223776223776225	26	0.0026223776223776225	49	0.0017482517482517483	19	0.0017482517482517483	45	8.741258741258741E-4	42	8.741258741258741E-4	39	8.741258741258741E-4	37	8.741258741258741E-4	33	8.741258741258741E-4	31	8.741258741258741E-4	22	8.741258741258741E-4	21	8.741258741258741E-4	16	8.741258741258741E-4	8	8.741258741258741E-4	3	8.741258741258741E-4	
172	file:/Users/sudharao/Documents/Spring%202014/Computational%20Linguistics%202/cl2_project/mallet/mallet_document_input/b68be8e3d1a310f89765f2b1bd49e548.txt	9	0.15403225806451612	24	0.1338709677419355	40	0.07822580645161291	46	0.07258064516129033	20	0.0717741935483871	48	0.07096774193548387	5	0.06451612903225806	43	0.05	14	0.05	27	0.03467741935483871	35	0.028225806451612902	28	0.02661290322580645	25	0.01935483870967742	19	0.017741935483870968	1	0.014516129032258065	44	0.012903225806451613	32	0.012096774193548387	13	0.007258064516129033	18	0.0064516129032258064	10	0.0064516129032258064	47	0.00564516129032258	16	0.00564516129032258	42	0.004838709677419355	34	0.004838709677419355	38	0.004032258064516129	7	0.004032258064516129	3	0.004032258064516129	45	0.0032258064516129032	23	0.0032258064516129032	17	0.0032258064516129032	39	0.0024193548387096775	29	0.0024193548387096775	37	0.0016129032258064516	31	0.0016129032258064516	26	0.0016129032258064516	15	0.0016129032258064516	12	0.0016129032258064516	6	0.0016129032258064516	4	0.0016129032258064516	49	8.064516129032258E-4	41	8.064516129032258E-4	36	8.064516129032258E-4	33	8.064516129032258E-4	30	8.064516129032258E-4	22	8.064516129032258E-4	21	8.064516129032258E-4	11	8.064516129032258E-4	8	8.064516129032258E-4	2	8.064516129032258E-4	0	8.064516129032258E-4	
173	file:/Users/sudharao/Documents/Spring%202014/Computational%20Linguistics%202/cl2_project/mallet/mallet_document_input/b76fa5fcca4d6ae77eeee584318f0c87.txt	26	0.24217201743955608	46	0.08640507332540626	48	0.07966706302021404	20	0.07570352754657154	24	0.06460562822037257	5	0.0543004359889021	44	0.0348791121680539	1	0.0348791121680539	43	0.03170828378913991	15	0.027744748315497423	25	0.025762980578676178	47	0.02536662703131193	27	0.02100673801030519	7	0.0178359096313912	14	0.016250495441934205	29	0.013079667063020214	45	0.012286959968291716	35	0.012286959968291716	9	0.012286959968291716	13	0.011494252873563218	28	0.01070154577883472	34	0.009908838684106223	40	0.008719778042013475	23	0.008719778042013475	36	0.007927070947284977	17	0.007134363852556481	2	0.006738010305192232	18	0.005548949663099485	38	0.0047562425683709865	22	0.0047562425683709865	42	0.0035671819262782403	12	0.0031708283789139914	16	0.0027744748315497426	4	0.0023781212841854932	49	0.0019817677368212444	6	0.0019817677368212444	30	0.0015854141894569957	8	0.0011890606420927466	41	7.927070947284979E-4	37	7.927070947284979E-4	32	7.927070947284979E-4	19	7.927070947284979E-4	3	7.927070947284979E-4	39	3.9635354736424893E-4	33	3.9635354736424893E-4	31	3.9635354736424893E-4	21	3.9635354736424893E-4	11	3.9635354736424893E-4	10	3.9635354736424893E-4	0	3.9635354736424893E-4	
174	file:/Users/sudharao/Documents/Spring%202014/Computational%20Linguistics%202/cl2_project/mallet/mallet_document_input/b87021e13a138ada11e2500c9c9d98ae.txt	45	0.4226190476190476	26	0.08333333333333333	41	0.02976190476190476	31	0.02976190476190476	17	0.02976190476190476	0	0.02976190476190476	25	0.023809523809523808	44	0.017857142857142856	33	0.017857142857142856	19	0.017857142857142856	4	0.017857142857142856	3	0.017857142857142856	47	0.011904761904761904	39	0.011904761904761904	38	0.011904761904761904	27	0.011904761904761904	13	0.011904761904761904	2	0.011904761904761904	49	0.005952380952380952	48	0.005952380952380952	46	0.005952380952380952	43	0.005952380952380952	42	0.005952380952380952	40	0.005952380952380952	37	0.005952380952380952	36	0.005952380952380952	35	0.005952380952380952	34	0.005952380952380952	32	0.005952380952380952	30	0.005952380952380952	29	0.005952380952380952	28	0.005952380952380952	24	0.005952380952380952	23	0.005952380952380952	22	0.005952380952380952	21	0.005952380952380952	20	0.005952380952380952	18	0.005952380952380952	16	0.005952380952380952	15	0.005952380952380952	14	0.005952380952380952	12	0.005952380952380952	11	0.005952380952380952	10	0.005952380952380952	9	0.005952380952380952	8	0.005952380952380952	7	0.005952380952380952	6	0.005952380952380952	5	0.005952380952380952	1	0.005952380952380952	
175	file:/Users/sudharao/Documents/Spring%202014/Computational%20Linguistics%202/cl2_project/mallet/mallet_document_input/b8cd114bf4712825e32a940a1b43bb72.txt	27	0.1111111111111111	20	0.06837606837606838	7	0.05982905982905983	44	0.05128205128205128	18	0.042735042735042736	37	0.03418803418803419	6	0.03418803418803419	48	0.02564102564102564	23	0.02564102564102564	22	0.02564102564102564	21	0.02564102564102564	15	0.02564102564102564	0	0.02564102564102564	46	0.017094017094017096	45	0.017094017094017096	40	0.017094017094017096	38	0.017094017094017096	36	0.017094017094017096	35	0.017094017094017096	32	0.017094017094017096	30	0.017094017094017096	29	0.017094017094017096	26	0.017094017094017096	24	0.017094017094017096	16	0.017094017094017096	14	0.017094017094017096	9	0.017094017094017096	2	0.017094017094017096	49	0.008547008547008548	47	0.008547008547008548	43	0.008547008547008548	42	0.008547008547008548	41	0.008547008547008548	39	0.008547008547008548	34	0.008547008547008548	33	0.008547008547008548	31	0.008547008547008548	28	0.008547008547008548	25	0.008547008547008548	19	0.008547008547008548	17	0.008547008547008548	13	0.008547008547008548	12	0.008547008547008548	11	0.008547008547008548	10	0.008547008547008548	8	0.008547008547008548	5	0.008547008547008548	4	0.008547008547008548	3	0.008547008547008548	1	0.008547008547008548	
176	file:/Users/sudharao/Documents/Spring%202014/Computational%20Linguistics%202/cl2_project/mallet/mallet_document_input/b98b995372448f015357638c8eb6add1.txt	24	0.13010590015128592	47	0.11699445284921836	5	0.09178013111447302	46	0.06858295511850732	34	0.06833081190115986	48	0.06454866364094806	43	0.05874936964195663	19	0.0562279374684821	27	0.04135148764498235	20	0.03454362077660111	1	0.03454362077660111	14	0.03177004538577912	44	0.02773575390821987	10	0.020927887039838628	28	0.014624306606152295	6	0.014624306606152295	9	0.013111447302067574	15	0.012355017650025214	32	0.0113464447806354	7	0.010842158345940494	13	0.009329299041855773	16	0.00832072617246596	35	0.007564296520423601	26	0.00680786686838124	17	0.006303580433686334	29	0.005799293998991427	12	0.005799293998991427	31	0.0045385779122541605	25	0.0045385779122541605	4	0.0032778618255168935	40	0.0015128593040847202	42	0.0012607160867372667	37	0.0012607160867372667	38	0.0010085728693898135	36	0.0010085728693898135	23	0.0010085728693898135	22	0.0010085728693898135	11	0.0010085728693898135	3	0.0010085728693898135	49	5.042864346949068E-4	45	5.042864346949068E-4	33	5.042864346949068E-4	21	5.042864346949068E-4	18	5.042864346949068E-4	2	5.042864346949068E-4	0	5.042864346949068E-4	41	2.521432173474534E-4	39	2.521432173474534E-4	30	2.521432173474534E-4	8	2.521432173474534E-4	
177	file:/Users/sudharao/Documents/Spring%202014/Computational%20Linguistics%202/cl2_project/mallet/mallet_document_input/bf674ce62805a021ed81fa100459768a.txt	25	0.10526315789473684	36	0.08771929824561403	1	0.07017543859649122	38	0.06140350877192982	46	0.05263157894736842	34	0.043859649122807015	13	0.03508771929824561	48	0.02631578947368421	40	0.02631578947368421	31	0.02631578947368421	16	0.02631578947368421	4	0.02631578947368421	43	0.017543859649122806	27	0.017543859649122806	21	0.017543859649122806	20	0.017543859649122806	18	0.017543859649122806	17	0.017543859649122806	9	0.017543859649122806	5	0.017543859649122806	2	0.017543859649122806	49	0.008771929824561403	47	0.008771929824561403	45	0.008771929824561403	44	0.008771929824561403	42	0.008771929824561403	41	0.008771929824561403	39	0.008771929824561403	37	0.008771929824561403	35	0.008771929824561403	33	0.008771929824561403	32	0.008771929824561403	30	0.008771929824561403	29	0.008771929824561403	28	0.008771929824561403	26	0.008771929824561403	24	0.008771929824561403	23	0.008771929824561403	22	0.008771929824561403	19	0.008771929824561403	15	0.008771929824561403	14	0.008771929824561403	12	0.008771929824561403	11	0.008771929824561403	10	0.008771929824561403	8	0.008771929824561403	7	0.008771929824561403	6	0.008771929824561403	3	0.008771929824561403	0	0.008771929824561403	
178	file:/Users/sudharao/Documents/Spring%202014/Computational%20Linguistics%202/cl2_project/mallet/mallet_document_input/c0289bdb4cd4eda90653b2c84af61e03.txt	28	0.2770137524557957	24	0.22523980122500867	20	0.0904888477984514	14	0.08979544666589621	5	0.03975499826649717	46	0.03871489656766439	19	0.033052120651797065	44	0.030625216687853923	25	0.02808274586848492	48	0.02727377788050387	1	0.02392233907315382	34	0.021611001964636542	47	0.01409915636195539	35	0.007280711891829423	13	0.007165145036403559	43	0.0068184444701259676	40	0.005778342771293193	9	0.005778342771293193	6	0.005431642205015601	15	0.0027736045302207326	10	0.0027736045302207326	38	0.002542470819369005	30	0.0018490696868138218	16	0.0018490696868138218	21	0.0015023691205362302	17	0.0011556685542586387	32	0.0010401016988327747	27	9.245348434069109E-4	4	6.934011325551831E-4	18	5.778342771293193E-4	33	4.6226742170345545E-4	42	3.467005662775916E-4	31	3.467005662775916E-4	29	3.467005662775916E-4	7	3.467005662775916E-4	3	3.467005662775916E-4	36	2.3113371085172773E-4	26	2.3113371085172773E-4	23	2.3113371085172773E-4	12	2.3113371085172773E-4	8	2.3113371085172773E-4	49	1.1556685542586386E-4	45	1.1556685542586386E-4	41	1.1556685542586386E-4	39	1.1556685542586386E-4	37	1.1556685542586386E-4	22	1.1556685542586386E-4	11	1.1556685542586386E-4	2	1.1556685542586386E-4	0	1.1556685542586386E-4	
179	file:/Users/sudharao/Documents/Spring%202014/Computational%20Linguistics%202/cl2_project/mallet/mallet_document_input/c09f6695e155f4eda37e853b52e34de7.txt	13	0.375	24	0.13297872340425532	44	0.0598404255319149	43	0.047872340425531915	1	0.0398936170212766	34	0.03324468085106383	36	0.030585106382978722	6	0.02925531914893617	15	0.027925531914893616	47	0.026595744680851064	5	0.026595744680851064	32	0.0199468085106383	23	0.0199468085106383	46	0.014627659574468085	48	0.013297872340425532	18	0.010638297872340425	25	0.009308510638297872	7	0.009308510638297872	28	0.007978723404255319	41	0.005319148936170213	30	0.005319148936170213	19	0.003989361702127659	4	0.003989361702127659	49	0.0026595744680851063	35	0.0026595744680851063	31	0.0026595744680851063	27	0.0026595744680851063	20	0.0026595744680851063	17	0.0026595744680851063	16	0.0026595744680851063	11	0.0026595744680851063	45	0.0013297872340425532	42	0.0013297872340425532	40	0.0013297872340425532	39	0.0013297872340425532	38	0.0013297872340425532	37	0.0013297872340425532	33	0.0013297872340425532	29	0.0013297872340425532	26	0.0013297872340425532	22	0.0013297872340425532	21	0.0013297872340425532	14	0.0013297872340425532	12	0.0013297872340425532	10	0.0013297872340425532	9	0.0013297872340425532	8	0.0013297872340425532	3	0.0013297872340425532	2	0.0013297872340425532	0	0.0013297872340425532	
180	file:/Users/sudharao/Documents/Spring%202014/Computational%20Linguistics%202/cl2_project/mallet/mallet_document_input/c27f06a64c74ff8d8593da7861f81ec8.txt	5	0.3016330451488953	15	0.09750240153698367	27	0.07516810758885686	20	0.0718059558117195	28	0.05475504322766571	46	0.045869356388088374	43	0.04298751200768492	24	0.03650336215177714	47	0.034822286263208456	48	0.031940441882804996	1	0.03146013448607109	35	0.030979827089337175	19	0.025456292026897216	13	0.01729106628242075	49	0.01633045148895293	44	0.013928914505283382	18	0.010086455331412104	17	0.00888568683957733	14	0.006243996157540826	9	0.005283381364073006	3	0.005043227665706052	10	0.004803073967339097	6	0.004322766570605188	29	0.0038424591738712775	25	0.002881844380403458	7	0.002641690682036503	16	0.0019212295869356388	23	0.0016810758885686839	31	0.001440922190201729	32	0.0012007684918347744	4	0.0012007684918347744	42	9.606147934678194E-4	34	9.606147934678194E-4	12	9.606147934678194E-4	2	9.606147934678194E-4	40	7.204610951008645E-4	33	7.204610951008645E-4	11	7.204610951008645E-4	0	7.204610951008645E-4	37	4.803073967339097E-4	30	4.803073967339097E-4	22	4.803073967339097E-4	45	2.4015369836695484E-4	41	2.4015369836695484E-4	39	2.4015369836695484E-4	38	2.4015369836695484E-4	36	2.4015369836695484E-4	26	2.4015369836695484E-4	21	2.4015369836695484E-4	8	2.4015369836695484E-4	
181	file:/Users/sudharao/Documents/Spring%202014/Computational%20Linguistics%202/cl2_project/mallet/mallet_document_input/c562aeacd0cbd5e85624ce092d782452.txt	43	0.08139534883720931	25	0.0755813953488372	24	0.0755813953488372	28	0.06976744186046512	20	0.046511627906976744	1	0.046511627906976744	46	0.040697674418604654	38	0.040697674418604654	48	0.03488372093023256	5	0.03488372093023256	47	0.029069767441860465	42	0.029069767441860465	13	0.029069767441860465	44	0.023255813953488372	27	0.023255813953488372	10	0.023255813953488372	41	0.01744186046511628	32	0.01744186046511628	23	0.01744186046511628	39	0.011627906976744186	37	0.011627906976744186	36	0.011627906976744186	18	0.011627906976744186	14	0.011627906976744186	11	0.011627906976744186	8	0.011627906976744186	6	0.011627906976744186	4	0.011627906976744186	3	0.011627906976744186	2	0.011627906976744186	49	0.005813953488372093	45	0.005813953488372093	40	0.005813953488372093	35	0.005813953488372093	34	0.005813953488372093	33	0.005813953488372093	31	0.005813953488372093	30	0.005813953488372093	29	0.005813953488372093	26	0.005813953488372093	22	0.005813953488372093	21	0.005813953488372093	19	0.005813953488372093	17	0.005813953488372093	16	0.005813953488372093	15	0.005813953488372093	12	0.005813953488372093	9	0.005813953488372093	7	0.005813953488372093	0	0.005813953488372093	
182	file:/Users/sudharao/Documents/Spring%202014/Computational%20Linguistics%202/cl2_project/mallet/mallet_document_input/c658bbb7521f7aa68215761bb4ecd879.txt	24	0.16287878787878787	6	0.09848484848484848	48	0.09090909090909091	29	0.07575757575757576	5	0.045454545454545456	35	0.041666666666666664	13	0.03409090909090909	44	0.030303030303030304	40	0.030303030303030304	47	0.026515151515151516	23	0.026515151515151516	31	0.022727272727272728	16	0.022727272727272728	17	0.01893939393939394	46	0.015151515151515152	43	0.015151515151515152	38	0.015151515151515152	27	0.015151515151515152	19	0.015151515151515152	36	0.011363636363636364	32	0.011363636363636364	28	0.011363636363636364	20	0.011363636363636364	15	0.011363636363636364	8	0.011363636363636364	3	0.011363636363636364	42	0.007575757575757576	37	0.007575757575757576	33	0.007575757575757576	14	0.007575757575757576	10	0.007575757575757576	7	0.007575757575757576	4	0.007575757575757576	49	0.003787878787878788	45	0.003787878787878788	41	0.003787878787878788	39	0.003787878787878788	34	0.003787878787878788	30	0.003787878787878788	26	0.003787878787878788	25	0.003787878787878788	22	0.003787878787878788	21	0.003787878787878788	18	0.003787878787878788	12	0.003787878787878788	11	0.003787878787878788	9	0.003787878787878788	2	0.003787878787878788	1	0.003787878787878788	0	0.003787878787878788	
183	file:/Users/sudharao/Documents/Spring%202014/Computational%20Linguistics%202/cl2_project/mallet/mallet_document_input/c6cb42f370c95656d20d3d28487b9d30.txt	24	0.12692307692307692	5	0.12307692307692308	20	0.06923076923076923	34	0.06153846153846154	27	0.06153846153846154	14	0.06153846153846154	1	0.046153846153846156	47	0.04230769230769231	7	0.03461538461538462	2	0.03461538461538462	25	0.03076923076923077	48	0.019230769230769232	38	0.015384615384615385	31	0.015384615384615385	16	0.015384615384615385	40	0.011538461538461539	36	0.011538461538461539	28	0.011538461538461539	26	0.011538461538461539	22	0.011538461538461539	18	0.011538461538461539	17	0.011538461538461539	10	0.011538461538461539	3	0.011538461538461539	49	0.007692307692307693	37	0.007692307692307693	35	0.007692307692307693	33	0.007692307692307693	32	0.007692307692307693	30	0.007692307692307693	19	0.007692307692307693	15	0.007692307692307693	13	0.007692307692307693	6	0.007692307692307693	46	0.0038461538461538464	45	0.0038461538461538464	44	0.0038461538461538464	43	0.0038461538461538464	42	0.0038461538461538464	41	0.0038461538461538464	39	0.0038461538461538464	29	0.0038461538461538464	23	0.0038461538461538464	21	0.0038461538461538464	12	0.0038461538461538464	11	0.0038461538461538464	9	0.0038461538461538464	8	0.0038461538461538464	4	0.0038461538461538464	0	0.0038461538461538464	
184	file:/Users/sudharao/Documents/Spring%202014/Computational%20Linguistics%202/cl2_project/mallet/mallet_document_input/c6e0d41fbfe15d8d08d47c97e6263718.txt	24	0.16869300911854104	20	0.1474164133738602	25	0.07142857142857142	5	0.05167173252279635	46	0.0425531914893617	43	0.0425531914893617	44	0.041033434650455926	40	0.03951367781155015	19	0.03951367781155015	48	0.037993920972644375	14	0.034954407294832825	47	0.031914893617021274	27	0.025835866261398176	28	0.022796352583586626	9	0.019756838905775075	35	0.016717325227963525	34	0.016717325227963525	1	0.016717325227963525	15	0.013677811550151976	13	0.010638297872340425	37	0.007598784194528876	23	0.007598784194528876	18	0.007598784194528876	12	0.007598784194528876	42	0.0060790273556231	41	0.0060790273556231	11	0.0060790273556231	4	0.0060790273556231	33	0.004559270516717325	31	0.004559270516717325	10	0.004559270516717325	38	0.00303951367781155	30	0.00303951367781155	26	0.00303951367781155	22	0.00303951367781155	21	0.00303951367781155	16	0.00303951367781155	7	0.00303951367781155	49	0.001519756838905775	45	0.001519756838905775	39	0.001519756838905775	36	0.001519756838905775	32	0.001519756838905775	29	0.001519756838905775	17	0.001519756838905775	8	0.001519756838905775	6	0.001519756838905775	3	0.001519756838905775	2	0.001519756838905775	0	0.001519756838905775	
185	file:/Users/sudharao/Documents/Spring%202014/Computational%20Linguistics%202/cl2_project/mallet/mallet_document_input/c70b15854118907c8f0a234e2ba44bbc.txt	20	0.24867724867724866	24	0.12367724867724868	9	0.1173941798941799	5	0.07903439153439154	1	0.04728835978835979	25	0.04298941798941799	48	0.040674603174603176	46	0.03902116402116402	44	0.031746031746031744	13	0.028769841269841268	27	0.0248015873015873	47	0.020833333333333332	19	0.01917989417989418	34	0.012896825396825396	28	0.012566137566137565	32	0.011904761904761904	15	0.01025132275132275	10	0.009259259259259259	6	0.009259259259259259	40	0.008597883597883597	35	0.006944444444444444	14	0.005291005291005291	31	0.00496031746031746	16	0.004629629629629629	42	0.0036375661375661374	30	0.002976190476190476	18	0.002976190476190476	43	0.0026455026455026454	2	0.0026455026455026454	23	0.0023148148148148147	22	0.0023148148148148147	17	0.0023148148148148147	7	0.0023148148148148147	45	0.0016534391534391533	36	0.0016534391534391533	4	0.0016534391534391533	41	0.0013227513227513227	29	0.0013227513227513227	8	0.0013227513227513227	38	9.92063492063492E-4	37	9.92063492063492E-4	12	9.92063492063492E-4	21	6.613756613756613E-4	11	6.613756613756613E-4	49	3.3068783068783067E-4	39	3.3068783068783067E-4	33	3.3068783068783067E-4	26	3.3068783068783067E-4	3	3.3068783068783067E-4	0	3.3068783068783067E-4	
186	file:/Users/sudharao/Documents/Spring%202014/Computational%20Linguistics%202/cl2_project/mallet/mallet_document_input/c7c082445415ffdb67e9de08f259e8e5.txt	24	0.1728515625	26	0.1611328125	35	0.146484375	6	0.0537109375	20	0.05078125	28	0.0478515625	48	0.0419921875	32	0.0400390625	27	0.0390625	38	0.0283203125	5	0.02734375	17	0.01953125	2	0.0185546875	14	0.015625	18	0.0126953125	46	0.0107421875	34	0.0087890625	15	0.0087890625	43	0.0078125	25	0.0068359375	47	0.0048828125	19	0.0048828125	13	0.0048828125	45	0.00390625	44	0.00390625	37	0.00390625	36	0.00390625	23	0.00390625	22	0.00390625	4	0.00390625	1	0.00390625	49	0.0029296875	42	0.0029296875	31	0.0029296875	21	0.0029296875	16	0.0029296875	40	0.001953125	12	0.001953125	11	0.001953125	10	0.001953125	8	0.001953125	7	0.001953125	0	0.001953125	41	9.765625E-4	39	9.765625E-4	33	9.765625E-4	30	9.765625E-4	29	9.765625E-4	9	9.765625E-4	3	9.765625E-4	
187	file:/Users/sudharao/Documents/Spring%202014/Computational%20Linguistics%202/cl2_project/mallet/mallet_document_input/c9853214d41149065908ba50259250b7.txt	46	0.2369907820398454	24	0.13945881653285758	48	0.09247695509961344	47	0.08890871245911389	44	0.0823669342848647	35	0.0648230746357419	5	0.05292893250074338	6	0.04460303300624442	27	0.030032708890871247	23	0.014867677668748141	15	0.01159678858162355	1	0.01159678858162355	43	0.010407374368123699	34	0.010407374368123699	19	0.00951531370799881	13	0.008920606601248885	28	0.007433838834374071	25	0.007136485280999108	40	0.006541778174249183	32	0.006541778174249183	36	0.006244424620874219	20	0.005649717514124294	31	0.005055010407374368	9	0.004757656853999405	29	0.0044603033006244425	2	0.0044603033006244425	16	0.003865596193874517	12	0.003568242640499554	7	0.0032708890871245913	14	0.0026761819803746653	38	0.0023788284269997025	42	0.0020814748736247396	37	0.0020814748736247396	45	0.001784121320249777	33	0.0014867677668748143	10	0.0011894142134998512	30	8.920606601248885E-4	18	8.920606601248885E-4	4	8.920606601248885E-4	49	5.947071067499256E-4	26	5.947071067499256E-4	17	5.947071067499256E-4	8	5.947071067499256E-4	0	5.947071067499256E-4	41	2.973535533749628E-4	39	2.973535533749628E-4	22	2.973535533749628E-4	21	2.973535533749628E-4	11	2.973535533749628E-4	3	2.973535533749628E-4	
188	file:/Users/sudharao/Documents/Spring%202014/Computational%20Linguistics%202/cl2_project/mallet/mallet_document_input/cc206fdf7ed17d9862f9dd969ec659bc.txt	49	0.23047619047619047	47	0.09142857142857143	20	0.07428571428571429	27	0.06857142857142857	44	0.06285714285714286	5	0.05523809523809524	14	0.04380952380952381	12	0.04	15	0.02666666666666667	25	0.022857142857142857	29	0.02095238095238095	48	0.017142857142857144	17	0.017142857142857144	9	0.017142857142857144	3	0.017142857142857144	35	0.015238095238095238	13	0.015238095238095238	45	0.011428571428571429	23	0.011428571428571429	18	0.011428571428571429	42	0.009523809523809525	37	0.009523809523809525	36	0.009523809523809525	19	0.009523809523809525	7	0.007619047619047619	31	0.005714285714285714	30	0.005714285714285714	28	0.005714285714285714	16	0.005714285714285714	46	0.0038095238095238095	38	0.0038095238095238095	34	0.0038095238095238095	33	0.0038095238095238095	32	0.0038095238095238095	26	0.0038095238095238095	24	0.0038095238095238095	21	0.0038095238095238095	11	0.0038095238095238095	4	0.0038095238095238095	0	0.0038095238095238095	43	0.0019047619047619048	41	0.0019047619047619048	40	0.0019047619047619048	39	0.0019047619047619048	22	0.0019047619047619048	10	0.0019047619047619048	8	0.0019047619047619048	6	0.0019047619047619048	2	0.0019047619047619048	1	0.0019047619047619048	
189	file:/Users/sudharao/Documents/Spring%202014/Computational%20Linguistics%202/cl2_project/mallet/mallet_document_input/cdf855d06f67355d0eec65b53d305bc4.txt	35	0.2721518987341772	24	0.14240506329113925	5	0.05379746835443038	48	0.05063291139240506	6	0.04430379746835443	14	0.03164556962025317	34	0.028481012658227847	18	0.028481012658227847	32	0.0189873417721519	27	0.0189873417721519	20	0.0189873417721519	1	0.0189873417721519	44	0.015822784810126583	23	0.015822784810126583	12	0.015822784810126583	43	0.012658227848101266	38	0.012658227848101266	36	0.012658227848101266	28	0.012658227848101266	19	0.012658227848101266	17	0.012658227848101266	15	0.012658227848101266	9	0.012658227848101266	46	0.00949367088607595	45	0.00949367088607595	29	0.00949367088607595	13	0.00949367088607595	49	0.006329113924050633	30	0.006329113924050633	10	0.006329113924050633	4	0.006329113924050633	47	0.0031645569620253164	42	0.0031645569620253164	41	0.0031645569620253164	40	0.0031645569620253164	39	0.0031645569620253164	37	0.0031645569620253164	33	0.0031645569620253164	31	0.0031645569620253164	26	0.0031645569620253164	25	0.0031645569620253164	22	0.0031645569620253164	21	0.0031645569620253164	16	0.0031645569620253164	11	0.0031645569620253164	8	0.0031645569620253164	7	0.0031645569620253164	3	0.0031645569620253164	2	0.0031645569620253164	0	0.0031645569620253164	
190	file:/Users/sudharao/Documents/Spring%202014/Computational%20Linguistics%202/cl2_project/mallet/mallet_document_input/cea00424ced413c108d878b1a14f3316.txt	34	0.15464362850971922	24	0.14802015838732901	43	0.09517638588912887	27	0.07746580273578113	5	0.07631389488840892	46	0.06321094312455004	20	0.06220302375809935	47	0.04996400287976962	44	0.04809215262778978	48	0.03095752339812815	18	0.02836573074154068	6	0.020158387329013677	19	0.018574514038876888	28	0.018430525557955362	14	0.017998560115190784	1	0.017278617710583154	35	0.014974802015838734	15	0.011951043916486681	25	0.009791216702663787	13	0.006911447084233261	9	0.005039596832253419	16	0.0037437005039596834	17	0.0028797696184305254	23	0.0027357811375089995	7	0.0024478041756659467	37	0.0017278617710583153	32	0.0017278617710583153	21	0.0011519078473722101	29	8.639308855291577E-4	4	7.199424046076314E-4	3	7.199424046076314E-4	42	5.759539236861051E-4	36	5.759539236861051E-4	8	5.759539236861051E-4	30	4.3196544276457883E-4	11	4.3196544276457883E-4	2	4.3196544276457883E-4	0	4.3196544276457883E-4	41	2.8797696184305253E-4	38	2.8797696184305253E-4	22	2.8797696184305253E-4	10	2.8797696184305253E-4	49	1.4398848092152627E-4	45	1.4398848092152627E-4	40	1.4398848092152627E-4	39	1.4398848092152627E-4	33	1.4398848092152627E-4	31	1.4398848092152627E-4	26	1.4398848092152627E-4	12	1.4398848092152627E-4	
